28,224828,2855,1257
28,387958,4804,2126
28,1179692,7864,3323
28,384600,4764,2103
28,3337,39,25
28,318640,4043,1776
28,305308,3871,1711
28,461332,5766,2559
28,69308,923,393
28,305708,3723,1666
28,814486,10351,4534
28,182114,2475,1093
28,2430,19,13
28,454028,5484,2439
28,303548,3841,1695
28,397836,2845,1207
28,113990,1321,587
28,2420,21,15
28,112682,1321,587
28,1635888,10737,4600
28,417974,5281,2329
28,6922,38,24
28,574938,7769,3307
28,2469056,15961,6905
28,646772,4381,1887
28,186828,2243,1009
28,848664,6078,2591
28,3096404,20228,8736
28,6516056,43032,18056
28,168042,1951,862
28,692648,9606,4098
28,378638,4709,2081
28,813794,10205,4457
28,2410,19,13
28,111156,1318,582
28,2406,19,13
28,349462,4707,1985
28,177872,1252,504
28,2852100,19236,8217
28,413642,5035,2210
28,1278292,8360,3628
28,132706,1753,750
28,3070368,20197,8575
28,1567856,10006,4306
28,498734,6553,2869
28,442432,3085,1293
28,65496,819,361
28,112150,1321,583
28,68662,850,373
28,303394,3841,1697
28,115298,1321,587
28,1745824,11501,4920
28,132240,1827,776
28,841580,5496,2340
28,550204,6566,2884
28,715248,4905,2069
28,365806,4465,1969
28,481830,6810,2879
28,1114016,7478,3303
28,1891288,12021,5290
28,446436,5951,2531
28,488392,3372,1402
28,1815058,22527,9808
28,477544,5855,2576
28,590160,4043,1701
28,50050,585,267
28,2840500,17482,7801
28,1177872,7866,3325
28,3022868,19469,8377
28,689720,4786,2020
28,408968,4992,2211
28,2878356,19112,8193
28,412436,5047,2215
28,112942,1342,608
28,142324,1771,774
28,2144556,14273,6121
28,898112,6098,2610
28,112940,1324,586
28,325152,3985,1748
28,111056,1329,605
28,192606,2591,1149
28,1736844,11668,4974
28,637520,8187,3659
28,169090,1971,884
28,389590,4817,2130
28,1199868,7867,3380
28,380094,4722,2086
28,347182,4220,1908
28,2755960,18312,7877
28,761296,5017,2140
28,267188,3427,1508
28,337600,4183,1854
28,510690,6138,2706
28,304618,3848,1690
28,380968,2736,1144
28,490432,6356,2760
28,303208,3838,1694
28,388638,4806,2131
28,1743532,11543,5013
28,463196,3390,1451
28,716936,8717,3885
28,413504,5039,2215
28,317092,3977,1766
28,2465,19,13
28,311856,3908,1724
28,1144980,7546,3226
28,526270,6849,2933
28,420092,5115,2273
28,268590,3448,1527
28,769312,9513,4154
28,912584,5989,2588
28,152324,2153,899
28,856152,5552,2359
28,499332,6804,2900
28,528934,7202,3097
28,56298,685,318
28,317018,3980,1767
28,114506,1321,587
28,851924,10814,4789
28,632568,4184,1768
28,100252,1108,516
28,227824,2920,1332
28,387672,4797,2122
28,741228,8967,3923
28,148202,2184,908
28,269086,3445,1526
28,970412,12535,5441
28,53942,657,299
28,471520,5924,2602
28,350050,4679,1986
28,1018158,13131,5722
28,72244,930,421
28,270216,3473,1540
28,410186,4992,2182
28,1743132,11058,4881
28,113186,1321,587
28,163914,2193,973
28,394036,2739,1148
28,1894484,12753,5423
28,1306944,8961,3782
28,184564,2493,1103
28,1004212,6870,2869
28,1716032,10944,4769
28,1198804,7640,3332
28,1569412,10121,4368
28,183852,1481,631
28,751216,9109,4100
28,1837256,11787,5104
28,402870,4934,2161
28,2002424,13301,5678
28,114618,1342,608
28,268194,3446,1527
28,269058,3445,1526
28,673120,4445,1905
28,1388484,8941,3915
28,56550,713,305
28,190352,2270,1071
28,583716,3949,1687
28,893708,6066,2539
28,443734,5469,2407
28,1074872,13602,6092
28,271636,3482,1545
28,628508,4141,1809
28,1101452,7282,3115
28,738880,9796,4281
28,767852,5032,2146
28,101674,1126,520
28,405112,2788,1172
28,403266,5362,2350
28,343454,4186,1830
28,51836,607,277
28,533410,7006,3199
28,735704,5067,2170
28,268592,3451,1530
28,817132,5504,2394
28,271464,3472,1539
28,97938,1078,482
28,1501964,10077,4304
28,1055180,7028,3012
28,228166,2874,1274
28,387254,4803,2125
28,2762696,18115,7773
28,376244,4679,2067
28,341262,4209,1849
28,751544,5180,2160
28,712056,4792,2027
28,358280,4624,2116
28,1436380,9732,4206
28,2130580,13849,5998
28,271938,3486,1547
28,546784,6913,3032
28,2400,19,13
28,2460,19,13
28,190792,1464,592
28,399668,5112,2208
28,792016,9987,4357
28,1976100,12410,5392
28,1157432,7730,3308
28,842936,10596,4633
28,118330,1338,604
28,761000,5321,2251
28,427106,5263,2328
28,1100652,13845,6131
28,489518,6279,2731
28,2662,26,20
28,679772,8857,3793
28,2062644,13442,5792
28,578582,8044,3456
28,1822436,23016,9956
28,268230,3452,1529
28,319382,3999,1778
28,207872,2543,1154
28,616438,8132,3504
28,1750904,11585,5063
28,1691312,11128,4758
28,387038,4797,2122
28,149696,1894,851
28,345376,4349,1919
28,3685600,23449,10113
28,542098,6782,3000
28,376368,4679,2067
28,4875320,30626,13175
28,1457008,9337,4026
28,378562,4633,2093
28,380046,4718,2084
28,97478,1185,508
28,4210304,26826,11475
28,82850,1066,470
28,101668,1125,533
28,752252,5142,2187
28,701000,4804,2032
28,1318632,8790,3732
28,1341228,9227,3992
28,1152436,14557,6459
28,271636,3482,1545
28,945308,6198,2642
28,114058,1321,587
28,1085772,7346,3175
28,163694,2137,939
28,1696944,11419,4878
28,610076,7975,3408
28,116250,1337,603
28,2455,19,13
28,4806152,32132,13531
28,465652,5737,2533
28,2570,19,13
28,1149654,15171,6468
28,97328,1185,508
28,306260,3877,1715
28,2502868,16944,7252
28,147252,2127,882
28,532710,6709,2979
28,269760,3452,1531
28,413566,5028,2210
28,114920,1594,670
28,655096,8328,3621
28,191280,2328,1050
28,306732,3882,1716
28,105320,1175,549
28,183144,2122,983
28,487924,6082,2675
28,508218,6842,2977
28,894644,6200,2581
28,1517060,9742,4261
28,743372,5008,2130
28,314492,3975,1760
28,4992,19,13
28,691526,8365,3661
28,351876,4159,1837
28,1115640,14301,6119
28,429480,3141,1302
28,907386,12273,5274
28,494946,6139,2725
28,2654,19,13
28,184862,2502,1104
28,710800,4905,2097
28,269632,3472,1539
28,2035384,13340,5831
28,389186,4810,2121
28,2653220,17542,7587
28,589724,4394,1851
28,113808,1344,606
28,165656,2160,930
28,2554,19,13
28,652836,4353,1862
28,424570,5639,2393
28,2373288,15996,6836
28,1734360,10865,4746
28,267608,3448,1527
28,1911484,12942,5609
28,2657524,17066,7272
28,1233908,8340,3517
28,365698,4401,1923
28,457324,5577,2471
28,279416,3579,1589
28,141436,1684,774
28,492502,5974,2632
28,2878,28,18
28,260232,3425,1515
28,294864,3701,1621
28,332380,4017,1783
28,326558,4060,1784
28,113238,1322,583
28,1234952,8009,3442
28,64230,887,394
28,61610,798,342
28,256838,3253,1479
28,493986,6146,2707
28,609220,4011,1708
28,1644012,11789,5006
28,315498,3965,1764
28,271406,3472,1539
28,571768,3955,1686
28,494508,3526,1487
28,285376,1988,817
28,767736,9588,4219
28,2632408,16912,7259
28,267962,3428,1507
28,3341,45,29
28,412500,5021,2205
28,113018,1337,603
28,816376,5556,2350
28,1128198,14857,6397
28,660190,9263,3922
28,505010,6778,2915
28,750800,9479,4139
28,1413440,9818,4194
28,270172,3472,1539
28,1678880,11232,4825
28,467568,5996,2641
28,268688,3449,1528
28,508140,6115,2765
28,1027316,6718,2873
28,2032184,13485,5794
28,103346,1147,547
28,500974,6407,2754
28,112750,1321,587
28,2764908,18313,7908
28,358476,4418,1947
28,3162084,20178,8622
28,2535,23,15
28,2529988,17136,7284
28,902152,5850,2498
28,807896,5359,2275
28,880188,5885,2568
28,387040,4791,2118
28,4752484,31011,13255
28,260096,3495,1467
28,609904,7698,3339
28,2420,19,13
28,427332,3071,1284
28,902680,5844,2494
28,397770,4924,2208
28,811220,5342,2266
28,181972,2211,983
28,387846,4803,2130
28,1139996,7830,3296
28,303582,3838,1694
28,372454,4716,2101
28,1195404,8036,3443
28,827024,5674,2446
28,1114140,7273,3180
28,593536,3879,1762
28,678900,4639,1954
28,807932,10879,4635
28,2456140,16264,6971
28,330788,4097,1790
28,1055832,6855,2997
28,140502,1727,724
28,626390,8313,3527
28,414766,5038,2214
28,153920,1871,841
28,116506,1337,603
28,845360,11368,4898
28,330050,4095,1790
28,460524,5704,2513
28,303854,3841,1697
28,305420,3871,1711
28,142088,1696,780
28,440508,5470,2395
28,333526,4208,1864
28,115198,1337,603
28,965700,6015,2626
28,350688,4133,1865
28,497844,3406,1470
28,2562,20,14
28,307244,3902,1726
28,1634868,10442,4427
28,2010480,13688,5854
28,312256,4072,1758
28,101470,1124,532
28,372294,4597,2014
28,627206,8317,3632
28,304920,3862,1706
28,2414216,15475,6683
28,182122,2250,1000
28,156812,1826,830
28,303690,3842,1678
28,492312,6235,2804
28,1320852,8678,3771
28,195166,2377,1075
28,387240,4804,2131
28,2722780,17712,7631
28,458552,5512,2428
28,1148224,15646,6645
28,2525,19,13
28,401884,4959,2199
28,327896,4139,1840
28,980304,6397,2796
28,381124,4735,2095
28,472422,6311,2713
28,471404,5806,2524
28,120314,1464,681
28,660130,8739,3787
28,1017432,6813,2907
28,364952,4537,1994
28,1314700,9612,4097
28,300842,3802,1668
28,451552,3124,1299
28,304022,3841,1695
28,606940,4203,1801
28,50194,597,269
28,432918,5305,2349
28,307996,3900,1726
28,257778,3296,1441
28,221434,2784,1242
28,725400,5201,2212
28,302734,3835,1693
28,132464,1663,787
28,1055996,7203,3042
28,1610916,11207,4792
28,183882,2493,1103
28,672748,8546,3696
28,587568,8613,4387
28,619560,7993,3585
28,941416,6025,2630
28,1813316,12195,5245
28,1008076,6590,2833
28,1647768,10367,4486
28,937180,6095,2662
28,238400,1573,655
28,3672188,24513,10547
28,224420,2977,1273
28,1150836,7566,3245
28,836168,5659,2396
28,833968,5607,2371
28,2425,19,13
28,760208,10056,4380
28,575780,7900,3415
28,1002388,6648,2829
28,467250,5794,2557
28,2439,19,13
28,1117160,7037,3033
28,317240,3913,1727
28,470654,5825,2599
28,2538756,16895,7199
28,823140,5442,2348
28,850020,5556,2388
28,475182,5832,2607
28,183710,2493,1103
28,415902,5144,2290
28,102514,1134,538
28,2431,20,14
28,183914,2493,1103
28,441910,5381,2390
28,220198,2871,1273
28,224280,1407,600
28,116506,1337,603
28,770560,9838,4348
28,603770,8095,3468
28,415360,5098,2238
28,863748,5591,2397
28,303134,3844,1696
28,2452,20,14
28,228394,2934,1307
28,385736,4749,2099
28,1297112,9052,3774
28,430496,5218,2321
28,1075586,12872,5813
28,540532,7689,3257
28,470328,6068,2598
28,1299988,8105,3481
28,549198,7621,3285
28,379088,4758,2094
28,140788,1853,820
28,440660,5538,2469
28,114426,1321,587
28,115362,1381,629
28,312340,3935,1744
28,5826,34,20
28,592620,3951,1698
28,437642,5516,2471
28,2493672,16659,7106
28,1685684,10484,4564
28,1543716,10250,4486
28,269992,3472,1539
28,112936,1328,587
28,855396,5879,2480
28,863596,5758,2483
28,1637724,10921,4701
28,1269512,8722,3696
28,1711036,11547,4904
28,511440,6426,2810
28,458482,6135,2671
28,120852,1453,677
28,258866,3350,1467
28,797082,10805,4666
28,388592,4802,2129
28,1574348,20767,8958
28,215542,2505,1180
28,412960,5047,2238
28,304508,3788,1679
28,350838,4649,1981
28,1037722,13953,5971
28,199236,2329,1022
28,2637176,17415,7383
28,378150,4703,2078
28,1843848,12449,5339
28,380724,4623,2029
28,331212,4392,1890
28,1386820,9180,3952
28,752140,5091,2131
28,268140,3448,1527
28,449296,5915,2541
28,1867056,12434,5320
28,2781848,18020,7810
28,183106,2218,973
28,905072,6131,2640
28,196966,2802,1183
28,984088,6836,2860
28,191546,2586,1150
28,165300,2110,951
28,566918,6914,3031
28,103628,1324,556
28,537278,6653,2966
28,189012,2321,1062
28,326988,4234,1854
28,961588,6231,2642
28,3744268,24435,10433
28,1872264,12619,5364
28,121034,1321,587
28,280950,3538,1558
28,1953676,13104,5752
28,267978,3445,1526
28,1970160,13244,5687
28,1514132,9924,4252
28,346934,4223,1849
28,2578400,16352,7245
28,1036800,13793,5870
28,418238,5089,2246
28,905808,5997,2602
28,330832,4108,1797
28,379258,4705,2079
28,202332,2394,1079
28,132408,1705,723
28,183516,2490,1104
28,499308,6214,2799
28,530928,6715,3024
28,669484,9038,3838
28,329896,4110,1809
28,268208,3448,1527
28,596688,7448,3344
28,1617208,10980,4702
28,119290,1321,587
28,52102,600,272
28,1295964,8626,3703
28,1412310,18036,7863
28,386124,4791,2118
28,1081852,7150,3085
28,1437144,9437,4066
28,350786,4483,2010
28,184130,2491,1091
28,3123524,21097,9058
28,348816,4287,1919
28,276142,3509,1551
28,165980,2157,929
28,87652,1112,482
28,1434876,9661,4168
28,2282452,14972,6469
28,2417400,15438,6672
28,911476,5902,2485
28,285906,3524,1522
28,1251460,15805,7125
28,587652,4322,1804
28,183498,2492,1100
28,742728,5418,2644
28,518626,7250,3080
28,1742772,11043,4748
28,48566,566,258
28,1792356,11799,5067
28,2169420,14702,6252
28,1215060,8559,3595
28,1236352,8109,3535
28,1157716,7444,3237
28,3233176,21342,9150
28,1977188,13282,5680
28,338780,4644,1998
28,2207368,14949,6349
28,2198380,14828,6301
28,1170016,7553,3285
28,100312,1108,516
28,113558,1336,594
28,435120,5199,2300
28,280926,3599,1599
28,1862572,12048,5166
28,2432,19,13
28,562140,4068,1692
28,204888,2683,1188
28,380322,4725,2089
28,1924724,12829,5495
28,1032190,13327,5768
28,943164,6330,2693
28,184526,2495,1105
28,1239792,8054,3515
28,780562,10352,4481
28,307464,2192,904
28,116666,1322,588
28,412618,5026,2206
28,339786,4194,1840
28,402598,4833,2130
28,192416,2602,1152
28,295628,3709,1625
28,143592,1802,783
28,271148,3481,1544
28,483988,6006,2646
28,3357008,21175,9290
28,387860,4803,2124
28,93112,1225,538
28,379672,4718,2084
28,2534860,16349,6988
28,127596,1565,677
28,702458,8967,3921
28,1014864,6485,2826
28,1027044,6676,2891
28,1035950,13567,5735
28,100808,1298,569
28,379338,4715,2085
28,302544,3769,1654
28,758840,5069,2133
28,106724,1188,567
28,3554800,24206,10380
28,322022,4004,1773
28,415508,5060,2234
28,332026,4122,1803
28,184812,2491,1103
28,854636,5238,2332
28,446118,5351,2358
28,375798,4507,1976
28,2391560,15487,6743
28,1967536,13020,5544
28,1870300,12871,5488
28,578388,7094,3148
28,323828,3976,1745
28,182866,2477,1093
28,485416,5898,2618
28,270630,3472,1539
28,374624,4656,2046
28,1272620,8231,3533
28,738854,9282,4082
28,583104,4046,1714
28,521384,6398,2832
28,646500,8276,3622
28,270688,3472,1539
28,1542100,10445,4510
28,687720,4584,1948
28,887124,10635,4740
28,266972,3325,1463
28,425410,5199,2288
28,776038,10282,4547
28,2716068,17918,7643
28,445388,5858,2560
28,754984,9128,4095
28,113808,1360,624
28,272258,3481,1544
28,450494,5586,2492
28,876950,12406,5268
28,1711312,11184,4848
28,87826,1263,520
28,1187466,15165,6636
28,976228,13316,5769
28,499972,6405,2829
28,624898,8371,3542
28,390168,4707,2062
28,999174,13238,5623
28,378128,4705,2079
28,415494,5154,2303
28,7732,47,28
28,278576,3575,1579
28,593560,4349,1818
28,262192,3129,1403
28,247246,3069,1337
28,592504,4344,1813
28,271132,3472,1539
28,569088,7454,3176
28,589392,4325,1801
28,568812,7446,3172
28,2339036,14970,6561
28,606940,4203,1801
28,380682,4635,2140
28,593248,4348,1811
28,589132,4325,1801
28,592704,4340,1806
28,590392,4329,1805
28,74128,1012,405
28,2583872,16798,7238
28,593648,4338,1809
28,329036,4089,1786
28,855492,5955,2582
28,329986,4089,1786
28,1065856,7144,3074
28,174618,2175,974
28,1247652,8271,3507
28,569332,7540,3262
28,471258,6019,2603
28,1695596,11413,4897
28,461252,3208,1387
28,541266,6686,2990
28,3166720,20159,8695
28,371488,5225,2175
28,644046,9481,4010
28,2642368,17013,7278
28,2138444,14173,6191
28,2595272,17368,7408
28,360918,4464,1970
28,377884,4695,2075
28,377678,4683,2059
28,339422,4549,1956
28,885324,6030,2531
28,3553820,23252,9944
28,586436,4282,1787
28,330318,4101,1792
28,1087730,14338,6182
28,184026,2493,1103
28,589868,4329,1803
28,52072,600,272
28,590052,4332,1804
28,591736,4329,1805
28,589868,4329,1803
28,588760,4315,1799
28,473080,5884,2599
28,593304,4350,1813
28,589440,4327,1803
28,483024,3457,1469
28,1520556,10010,4284
28,782468,5521,2347
28,52948,633,288
28,55118,646,294
28,594544,4349,1814
28,133486,1663,734
28,589292,4327,1803
28,589980,4330,1804
28,574678,7451,3187
28,5324,19,13
28,593324,4342,1811
28,590756,4330,1807
28,589868,4329,1803
28,588296,4315,1799
28,593296,4349,1814
28,388032,4804,2125
28,305364,3853,1693
28,100456,1108,512
28,84110,965,467
28,644392,8067,3502
28,1055224,6798,2958
28,769908,5025,2174
28,471810,6049,2621
28,2323500,15818,6901
28,480122,6088,2656
28,998268,6767,2863
28,1341228,8930,3798
28,470230,6500,2773
28,687134,9519,4089
28,285068,3579,1606
28,404742,4995,2224
28,269010,3461,1532
28,396148,4889,2164
28,292116,3666,1602
28,388246,4813,2130
28,1489284,9623,4146
28,411780,5009,2199
28,281176,3446,1528
28,303634,3795,1671
28,266368,3296,1492
28,650432,4228,1836
28,178986,2164,940
28,403700,4935,2160
28,240376,2994,1343
28,147026,1871,797
28,1361848,8820,3901
28,636916,4196,1787
28,168692,2190,947
28,1233636,7937,3446
28,193174,2457,1104
28,605456,7331,3281
28,2546,20,14
28,862760,5862,2500
28,2580,21,15
28,557604,3523,1508
28,539420,6726,2940
28,2671,21,15
28,97076,1192,519
28,1130568,7442,3188
28,361592,4673,2046
28,1877504,12840,5469
28,1224932,8359,3556
28,2056056,13718,5881
28,269100,3449,1528
28,496684,6745,2930
28,2405,19,13
28,171704,2004,912
28,434116,5482,2358
28,1498860,9684,4161
28,600372,3800,1623
28,1209516,8111,3424
28,172600,2071,909
28,107842,1299,587
28,963372,6708,2816
28,338328,4575,1936
28,15512,134,69
28,903212,5738,2503
28,822284,5465,2351
28,1156760,7906,3385
28,192330,2579,1132
28,1886688,13221,5692
28,2620996,17427,7504
28,1045322,13875,5992
28,1376592,9078,3888
28,1777884,12049,5142
28,343080,4515,1951
28,2477,20,14
28,49442,583,267
28,1689252,11089,4732
28,2965156,19465,8371
28,938866,12391,5382
28,3052752,20050,8670
28,133854,1982,817
28,327302,4649,1938
28,1728860,11602,5008
28,50482,594,272
28,200228,2321,1059
28,383288,4958,2154
28,248798,3176,1354
28,1819132,12244,5258
28,1545824,10396,4386
28,2519316,17361,7449
28,1718004,11518,4935
28,270904,3947,1689
28,2828444,18752,8129
28,478160,5735,2618
28,538394,6657,2898
28,387230,4798,2121
28,84830,1085,478
28,2558,20,14
28,226020,2821,1248
28,160464,2325,987
28,564734,6940,3065
28,781844,5147,2207
28,549478,6798,2986
28,2494860,16566,7104
28,1120500,7086,3088
28,378084,2735,1145
28,112314,1321,587
28,977784,12980,5553
28,402826,5244,2215
28,79654,1006,455
28,430812,5324,2372
28,548530,7087,3005
28,553132,3725,1594
28,407188,5187,2278
28,101122,1122,520
28,625016,7521,3291
28,98312,1164,504
28,1419988,9863,4109
28,3590592,23742,10140
28,639096,7792,3351
28,297640,3775,1635
28,2517,20,14
28,2202896,14238,6114
28,2778360,18069,7840
28,1308060,8390,3644
28,215924,1209,721
28,66556,831,365
28,2715,24,16
28,391884,5148,2260
28,314440,3947,1752
28,481064,6519,2837
28,633624,4256,1813
28,662972,4522,1912
28,222510,2909,1270
28,377612,4579,1998
28,1412324,9317,4024
28,2719020,17772,7605
28,778396,5398,2287
28,4718224,30263,13059
28,307424,2192,904
28,1791032,12174,5156
28,568072,3932,1648
28,1375536,9505,4039
28,1169456,7945,3415
28,1660508,10969,4805
28,107946,1288,584
28,1281328,8386,3602
28,363816,2427,1071
28,621078,7789,3421
28,2310208,15161,6550
28,158498,1844,828
28,1272136,8395,3642
28,2218096,14603,6265
28,808520,5182,2253
28,107122,1190,575
28,380984,4735,2095
28,1478148,9718,4102
28,2140792,13893,6015
28,302686,3838,1694
28,1209942,15520,6712
28,219138,3141,1316
28,303808,3838,1694
28,227604,2922,1324
28,568062,7395,3208
28,112722,1360,652
28,145740,1815,794
28,671552,4240,1799
28,316290,3973,1764
28,100886,1245,553
28,103830,1178,534
28,413776,5292,2293
28,563716,3700,1575
28,1829852,12284,5278
28,2276828,14900,6367
28,708748,4801,2052
28,956680,6762,2870
28,355904,4395,1957
28,173860,2071,909
28,172648,2072,910
28,712484,4574,1967
28,166852,2130,943
28,940552,12651,5476
28,459338,5597,2503
28,835912,5617,2413
28,1907520,13237,5669
28,113186,1321,587
28,458676,5683,2505
28,306962,3878,1716
28,633752,4402,1847
28,943276,6739,2830
28,99416,1205,529
28,1205228,7758,3362
28,397184,4888,2168
28,2914,28,18
28,77482,998,435
28,241136,2865,1274
28,491762,6127,2697
28,320228,4140,1860
28,316282,4061,1803
28,228300,2965,1273
28,692588,4554,1950
28,723788,4864,2080
28,642524,4382,1852
28,569636,3756,1625
28,138024,1018,418
28,139294,1742,757
28,2306724,15171,6567
28,779462,10540,4532
28,179792,2274,990
28,990584,6623,2830
28,777068,5458,2325
28,302718,4216,1765
28,2412424,15653,6691
28,1054928,6908,2991
28,304568,3863,1707
28,978368,6418,2785
28,972600,6358,2753
28,77834,1094,461
28,720728,4851,2059
28,923564,6152,2663
28,927136,6088,2633
