11,1999,24,5
11,2008,23,7
11,1877,21,6
11,1778,19,4
11,1980,22,8
11,2080,24,3
11,2121,27,6
11,1988,23,4
11,1937,21,7
11,2132,26,4
11,2055,24,7
11,2212,27,4
11,1974,22,7
11,2070,25,4
11,1868,20,3
11,2107,25,7
11,1848,20,7
11,2112,24,10
11,2136,26,4
11,2074,24,4
11,1888,21,7
11,1976,23,4
11,2115,25,10
11,2110,25,10
11,2196,26,3
11,1982,24,4
11,2098,24,3
11,1961,22,7
11,2103,25,7
11,3286,50,7
11,1941,24,4
11,2083,25,4
11,2294,37,16
11,2149,27,6
11,1873,21,6
11,1828,22,4
11,2180,27,11
11,2097,24,10
11,2314,32,12
11,1905,21,7
11,2086,25,10
11,2120,26,7
11,1854,20,6
11,1817,21,4
11,1987,32,16
11,2069,24,3
11,2184,31,4
11,1784,20,5
11,2118,28,10
11,2063,24,10
11,1960,22,4
11,2118,26,7
11,1934,23,6
11,2005,24,4
11,1969,23,8
11,1984,23,4
11,2006,23,7
11,2042,25,6
11,2086,24,7
11,2004,24,7
11,1778,19,3
11,2359,45,7
11,2295,33,4
11,1867,20,3
11,2247,28,12
11,1922,20,6
11,2117,27,7
11,1967,22,3
11,1854,20,6
11,2038,25,6
11,1922,20,6
11,1789,19,7
11,2230,34,13
11,1940,22,3
11,2084,24,4
11,2179,28,11
11,2122,27,7
11,2179,30,4
11,2296,33,10
11,1778,19,3
11,1855,20,4
11,2018,26,7
11,1954,22,8
11,1938,21,4
11,2108,26,10
11,1863,20,3
11,2113,29,4
11,2006,23,7
11,2104,24,3
11,2085,25,10
11,1989,24,8
11,2039,26,7
11,1864,20,7
11,1951,24,7
11,1956,22,7
11,1910,24,6
11,1862,21,4
11,2154,31,7
11,1968,23,7
11,2102,25,4
11,1980,22,4
11,2076,24,3
11,2078,24,3
11,1856,20,7
11,2002,24,7
11,2231,29,7
11,2074,24,4
11,1995,22,3
11,2282,32,4
11,1832,20,4
11,1888,22,7
11,2116,26,10
11,2208,28,12
11,1947,22,7
11,1869,22,5
11,2106,24,4
11,2173,26,12
11,1848,20,4
11,1778,19,7
11,1903,22,7
11,2199,31,4
11,1978,23,8
11,2086,24,10
11,2103,26,4
11,2166,31,4
11,2119,25,10
11,2087,27,8
11,1761,19,7
11,1817,21,5
11,1820,21,5
11,2096,26,7
11,1969,22,7
11,1874,20,4
11,1851,20,6
11,2033,24,7
11,1867,21,7
11,2449,33,4
11,2117,28,10
11,1875,21,4
11,1958,22,8
11,1849,20,6
11,2240,29,6
11,2122,27,7
11,1994,22,3
11,1951,22,7
11,2107,25,4
11,1873,20,4
11,1918,22,7
11,2108,24,4
11,2556,33,18
11,1941,21,4
11,1835,20,4
11,2005,24,4
11,1893,21,7
11,2088,25,10
11,1873,20,4
11,2223,27,4
11,2155,26,4
11,2198,29,4
11,1972,23,4
11,2206,27,7
11,2116,26,7
11,2088,25,10
11,2100,24,7
11,1886,20,6
11,2122,27,4
11,2172,26,7
11,2085,26,7
11,2214,39,20
11,2139,27,6
11,1928,24,6
11,1851,20,6
11,1974,23,4
11,2107,26,4
11,1987,22,3
11,2100,25,10
11,1986,23,4
11,2125,28,4
11,1921,21,7
11,1918,24,7
11,1972,22,7
11,2084,24,7
11,1970,24,7
11,2085,25,4
11,1873,20,7
11,1866,20,3
11,2070,27,8
11,1955,22,7
11,1970,22,8
11,2011,25,9
11,1789,19,3
11,2339,32,14
11,2039,22,3
11,1912,25,9
11,2376,31,14
11,2074,24,3
11,1963,23,4
11,2117,28,10
11,1994,23,7
11,2245,27,4
11,1850,20,7
11,1899,24,7
11,1802,20,7
11,1995,24,8
11,2174,26,7
11,1869,21,4
11,2018,24,7
11,1847,20,4
11,2168,29,10
11,2085,25,10
11,2081,25,7
11,1870,20,6
11,1969,23,8
11,2022,24,7
11,1986,23,8
11,1950,25,6
11,2017,25,8
11,2002,24,5
11,2015,25,4
11,2508,45,22
11,2113,30,11
11,2012,24,5
11,2240,28,5
11,1966,23,8
11,2002,24,5
11,2078,24,7
11,2208,26,7
11,1970,23,4
11,2510,41,16
11,1996,24,7
11,1843,23,7
11,2184,27,4
11,2089,25,4
11,1940,24,7
11,2119,25,4
11,2194,26,7
11,2183,26,12
11,2011,29,12
11,2023,24,7
11,2413,30,7
11,1847,20,4
11,2130,27,4
11,2086,25,7
11,1960,22,8
11,2006,23,7
11,2065,24,7
11,1972,22,8
11,2215,34,10
11,1976,24,5
11,1901,22,7
11,2237,38,8
11,1778,19,5
11,1997,22,3
11,1972,25,8
11,1916,22,4
11,1882,20,3
11,2012,23,4
11,1880,22,6
11,2064,25,5
11,2120,26,5
11,1815,19,4
11,1968,23,8
11,2261,28,4
11,2073,24,7
11,2286,30,4
11,1861,21,6
11,2085,24,3
11,2400,33,14
11,1991,23,4
11,2154,29,10
11,2319,34,13
11,2116,25,4
11,2099,26,4
11,2070,24,10
11,2157,29,4
11,2010,24,7
11,1992,24,4
11,2022,23,7
11,2118,27,4
11,1993,23,8
11,1881,21,4
11,1980,22,4
11,1987,23,4
11,1972,23,4
11,2570,34,4
11,1871,21,6
11,2098,25,7
11,1994,24,7
11,2069,29,8
11,2659,39,4
11,2017,26,7
11,2183,32,7
11,1882,21,7
11,1991,23,8
11,2017,24,7
11,1903,22,4
11,1851,20,4
11,2120,31,7
11,1877,23,5
11,2165,32,8
11,2066,24,4
11,2567,34,3
11,2027,25,8
11,1995,23,4
11,1874,20,6
11,2071,24,10
11,1801,20,7
11,1844,23,7
11,1994,24,5
11,2177,30,9
11,2128,26,10
11,1941,27,5
11,2026,24,8
11,2066,24,7
11,1956,22,4
11,1947,22,3
11,2075,24,3
11,1866,21,7
11,2045,25,4
11,1902,21,7
11,1785,19,3
11,2081,25,7
11,1932,23,7
11,1780,19,3
11,2295,28,3
11,1986,23,7
11,1886,21,4
11,1954,22,4
11,1933,23,4
11,2248,28,12
11,2253,30,9
11,1882,21,7
11,1996,23,7
11,2056,26,7
11,2828,40,7
11,2121,24,4
11,2465,31,7
11,2094,24,7
11,2074,24,7
11,1846,21,5
11,2413,30,16
11,2225,27,7
11,2081,25,10
11,2285,37,4
11,2248,29,4
11,1961,22,3
11,1922,23,7
11,1877,21,4
11,1995,22,3
11,2186,28,10
11,1980,22,3
11,2041,23,4
11,1988,22,4
11,1855,25,9
11,1965,22,4
11,2088,27,4
11,1909,21,4
11,1994,22,4
11,2522,32,7
11,2134,30,4
11,2207,28,7
11,2222,27,7
11,2328,35,4
11,2015,24,5
11,2074,24,4
11,2455,32,16
11,2085,27,10
11,2195,32,11
11,2216,33,12
11,2208,28,5
11,1986,23,4
11,1848,20,3
11,2105,29,7
11,1867,21,4
11,2115,26,10
11,2129,26,4
11,2117,27,6
11,1974,23,4
11,1922,20,6
11,2157,24,4
11,1987,22,7
11,2057,23,7
11,2296,33,7
11,1945,22,7
11,1953,23,8
11,1896,21,6
11,1902,20,7
11,2065,24,4
11,1974,22,8
11,2074,24,7
11,2085,24,7
11,2538,32,3
11,2103,25,4
11,1871,20,6
11,1955,30,14
11,1968,23,4
11,1942,22,4
11,2074,24,7
11,1959,22,7
11,2091,24,7
11,2004,22,4
11,1952,22,7
11,2002,23,4
11,1937,23,6
11,2033,23,8
11,2432,31,4
11,2074,24,3
11,2090,25,10
11,2006,23,8
11,2234,28,7
11,2107,24,10
11,1854,20,7
11,1886,21,4
11,2126,25,4
11,2070,27,4
11,1778,19,7
11,1970,22,3
11,2425,31,4
11,1963,22,8
11,1994,22,3
11,1963,22,7
11,1939,22,8
11,2087,25,4
11,2021,30,6
11,1785,19,7
11,1805,21,7
11,2074,24,10
11,2004,25,8
11,1938,21,6
11,1974,22,8
11,2115,25,4
11,1965,23,8
11,2148,30,9
11,2158,27,7
11,2006,24,5
11,2015,23,8
11,1880,21,4
11,1994,22,3
11,1957,22,3
11,1980,23,4
11,1948,22,4
11,2180,30,10
11,1862,20,3
11,2230,34,4
11,1864,21,6
11,2061,24,7
11,2090,25,4
11,2341,30,7
11,1921,22,7
11,2092,25,7
11,1970,23,7
11,1856,23,5
11,2029,26,4
11,2225,27,4
11,1985,23,4
11,1993,22,4
11,2017,26,4
11,2403,30,3
11,2070,27,8
11,2104,26,5
11,1996,24,5
11,1987,22,7
11,1942,22,8
11,2195,32,11
11,1948,24,6
11,2087,25,4
11,2074,27,4
11,1891,21,7
11,2011,23,4
11,1972,22,7
11,2015,26,8
11,2098,25,7
11,1821,21,4
11,1886,22,7
11,1855,20,6
11,2000,23,7
11,2367,36,4
11,2241,35,14
11,2087,26,10
11,1984,23,7
11,1872,20,6
11,1828,22,7
11,2219,31,7
11,1990,23,9
11,2069,24,10
11,1922,20,3
11,1867,20,6
11,1922,20,7
11,2070,24,10
11,2093,27,7
11,2089,24,7
11,1987,22,4
11,2060,24,4
11,1787,19,4
11,1921,20,3
11,2122,25,7
11,2084,25,4
11,2163,28,4
11,1847,20,7
11,2221,29,7
11,1986,24,5
11,2014,24,7
11,2055,24,7
11,2099,26,5
11,2751,43,21
11,2020,24,8
11,1998,23,4
11,2121,25,4
11,1989,24,4
11,2010,22,4
11,2157,24,4
11,1959,22,8
11,2428,30,16
11,1974,23,7
11,2106,26,5
11,2097,24,7
11,2002,23,3
11,1862,21,4
11,2251,28,7
11,1799,20,4
11,2023,24,5
11,2340,31,14
11,1974,23,8
11,1922,20,4
11,1899,23,4
11,1936,24,7
11,1994,22,7
11,1828,22,4
11,2063,25,7
11,1883,21,7
11,2119,28,10
11,1868,20,6
11,1867,20,4
11,2176,26,3
11,2101,31,4
11,1987,22,3
11,2001,24,7
11,1971,22,7
11,1814,21,5
11,2204,27,12
11,1973,22,3
11,1822,19,3
11,2001,22,4
11,1982,22,7
11,1980,22,8
11,2035,26,7
11,2092,24,7
11,2133,28,4
11,1851,20,3
11,1896,22,7
11,1804,20,7
11,1821,22,5
11,2089,25,4
11,2099,25,4
11,2552,34,5
11,1815,19,3
11,1994,23,9
11,2193,27,4
11,1938,24,7
11,2131,27,4
11,1853,20,4
11,1951,24,7
11,1791,20,7
11,2091,25,7
11,2085,24,7
11,2085,25,10
11,2122,25,4
11,2026,24,8
11,1781,20,4
11,2134,27,10
11,1994,23,7
11,1993,23,9
11,2728,43,4
11,2303,28,3
11,1902,21,4
11,1914,23,7
11,2186,30,9
11,2120,27,6
11,1922,20,3
11,2414,30,16
11,1845,20,6
11,2090,25,7
11,1974,22,8
11,2186,26,4
11,2098,24,4
11,1898,21,7
11,1893,20,3
11,2345,36,12
11,1816,19,3
11,1979,22,3
11,2158,27,6
11,2408,32,4
11,2071,25,7
11,1974,23,7
11,1907,22,5
11,2101,27,6
11,2404,32,4
11,2043,24,4
11,2059,27,4
11,2180,30,4
11,1902,20,6
11,1848,20,6
11,2022,25,4
11,2535,37,18
11,1848,20,4
11,1849,20,6
11,2032,27,8
11,1925,20,7
11,2030,23,4
11,2071,24,3
11,2000,24,5
11,1891,21,4
11,2227,27,12
11,1986,24,5
11,1987,22,7
11,1801,20,4
11,2398,37,7
11,2180,27,11
11,1867,20,6
11,1977,22,3
11,2004,24,7
11,1882,21,7
11,2095,25,10
11,1840,20,7
11,1873,20,4
11,2604,45,14
11,2078,24,7
11,1993,23,9
11,1853,20,6
11,2076,24,7
11,2401,30,16
11,2006,24,4
11,2076,25,4
11,1903,21,4
11,2141,27,10
11,2098,25,4
11,2179,26,4
11,2120,31,7
11,1821,21,7
11,2080,29,4
11,2026,25,7
11,2073,24,7
11,1895,21,4
11,1965,22,7
11,1879,22,6
11,1991,22,8
11,2089,24,7
11,1886,20,3
11,1988,22,3
11,1848,20,6
11,2066,24,7
11,1999,24,7
11,1906,21,7
11,1956,22,3
11,1895,22,7
11,2122,27,10
11,1992,23,8
11,1892,20,3
11,2315,38,17
11,1914,23,4
11,2118,24,7
11,1996,24,4
11,1833,22,5
11,2074,25,4
11,1921,23,7
11,2408,32,6
11,1805,20,7
11,1959,22,8
11,2111,25,7
11,2138,28,10
11,2020,24,7
11,2222,29,4
11,2003,24,5
11,1960,22,3
11,2082,24,4
11,1947,22,4
11,2011,24,5
11,1904,22,5
11,2314,28,3
11,2145,28,4
11,2006,23,4
11,1897,22,5
11,2989,45,4
11,1971,23,8
11,2008,24,5
11,1757,19,3
11,1976,22,7
11,2106,26,10
11,2001,22,3
11,2106,26,5
11,1901,22,6
11,2074,24,7
11,2554,34,5
11,2118,25,10
11,2074,24,7
11,2133,28,10
11,1925,20,6
11,1984,22,4
11,1778,19,3
11,2337,29,4
11,1965,22,3
11,1848,20,6
11,1804,20,5
11,2751,41,7
11,2011,22,3
11,1961,22,3
11,1866,20,3
11,1795,19,4
11,2013,24,8
11,2413,30,16
11,1868,20,6
11,1923,22,7
11,2085,26,5
11,2025,22,8
11,1824,19,3
11,1947,22,8
11,2086,26,7
11,2096,31,7
11,2114,25,10
11,2007,24,8
11,2021,24,4
11,2069,24,7
11,1994,23,4
11,2459,34,16
11,1961,23,4
11,1890,21,4
11,2011,24,4
11,1888,21,6
11,1890,21,7
11,2156,28,7
11,2008,23,7
11,1840,20,4
11,2146,24,10
11,2078,25,4
11,1956,25,8
11,2079,24,4
11,1995,22,3
11,2118,26,5
11,2105,26,4
11,1849,20,3
11,1972,23,4
11,2098,24,4
11,1986,24,5
11,2082,25,7
11,1909,24,4
11,2065,24,4
11,1777,19,5
11,2040,27,8
11,1957,22,3
11,2228,28,12
11,2281,29,7
11,1881,20,6
11,2102,25,7
11,1841,20,6
11,1980,23,7
11,1857,20,3
11,2086,25,7
11,1866,20,3
11,1984,24,7
11,1983,23,4
11,2231,30,4
11,2125,27,4
11,2074,24,10
11,2114,25,10
11,1965,22,4
11,1955,25,4
11,2112,25,10
11,1968,22,7
11,1806,20,4
11,1783,19,4
11,1922,20,3
11,1970,22,3
11,2071,24,4
11,1956,22,3
11,2232,28,7
11,2120,24,7
11,2122,25,11
11,2087,26,7
11,1956,22,4
11,2007,24,7
11,2368,31,6
11,2000,26,4
11,2414,38,7
11,2102,26,5
11,1956,22,4
11,2354,30,14
11,2014,23,7
11,2004,24,5
11,1766,19,7
11,2554,34,5
11,2377,43,7
11,2101,24,7
11,2038,30,7
11,1866,20,4
11,2119,26,5
11,2020,26,4
11,1986,24,8
11,2434,31,4
11,2080,25,7
11,1973,22,7
11,2081,25,4
11,2171,30,8
11,2002,24,4
11,2197,31,4
11,2006,25,6
11,2063,31,6
11,2100,24,3
11,2032,31,6
11,2106,26,7
11,1991,22,3
11,1886,22,4
11,2116,27,10
11,1980,23,4
11,2146,28,7
11,2025,24,4
11,2390,30,7
11,2096,25,10
11,1916,22,4
11,2009,23,4
11,1902,23,7
11,1848,20,3
11,2130,26,10
11,2090,25,10
11,1827,21,5
11,2055,24,4
11,2058,27,8
11,2233,28,5
11,2012,23,4
11,2108,26,4
11,1973,23,8
11,2120,24,7
11,2085,26,5
11,2223,26,3
11,2106,26,5
11,1889,20,6
11,2087,25,10
11,2140,25,10
11,1868,21,4
11,1999,25,7
11,1996,23,4
11,2063,26,7
11,2127,27,6
11,2149,27,7
11,2155,28,7
11,1883,20,6
11,2237,28,4
11,1848,20,6
11,1981,22,3
11,2006,22,4
11,2034,25,4
11,2106,24,7
11,1986,23,4
11,2112,28,8
11,2020,24,7
11,2007,24,8
11,1972,22,8
11,1866,20,4
11,2072,24,3
11,2080,24,10
11,2089,25,10
11,1863,21,6
11,2063,24,10
11,2012,24,8
11,1992,23,4
11,2022,23,4
11,1973,23,4
11,2521,33,7
11,1847,20,7
11,1762,19,5
11,1987,23,7
11,2019,25,6
11,1998,23,4
11,1995,24,4
11,2127,27,7
11,1982,23,7
11,2083,24,4
11,2093,25,7
11,2215,28,4
11,2254,29,12
11,2122,27,10
11,1846,22,7
11,2015,24,7
11,1983,22,8
11,1839,20,7
11,1825,21,4
11,2113,25,10
11,2272,30,7
11,2152,26,3
11,1862,21,7
11,1970,23,8
11,1992,22,3
11,2025,22,4
11,1980,22,4
11,2025,25,7
11,1955,22,4
11,1976,22,4
11,2135,26,4
11,1868,20,4
11,2087,25,4
11,2044,23,9
11,2033,23,9
11,1867,20,6
11,2033,29,4
11,2199,31,10
11,2433,32,5
11,2253,29,7
11,2119,25,4
11,2074,24,7
11,2930,44,7
11,2255,30,4
11,2136,25,7
11,2159,27,4
11,2073,24,3
11,2099,26,10
11,2399,30,3
11,2110,27,6
11,1996,22,8
11,1907,21,4
11,2669,37,4
11,2139,25,4
11,1877,22,5
11,1971,24,5
11,1848,20,6
11,1937,23,7
11,2135,26,4
11,1944,22,7
11,2172,28,4
11,2091,25,4
11,1887,20,7
11,2074,24,10
11,2074,24,7
11,1918,23,4
11,2174,26,4
11,2083,24,4
11,1960,22,7
11,2200,31,10
11,1781,20,7
11,2097,24,4
11,2026,23,4
11,1998,24,4
11,2090,25,4
11,2089,25,7
11,2698,44,4
11,2068,32,4
11,2314,28,3
11,1946,22,4
11,2103,26,4
11,1989,23,4
11,1858,20,4
11,1922,20,3
11,2086,26,7
11,1938,21,7
11,2134,26,10
11,1922,20,3
11,2032,24,7
11,2395,30,16
11,1860,21,6
11,2140,25,4
11,1984,23,4
11,1956,24,7
11,2205,27,12
11,2210,27,4
11,2287,31,12
11,1956,22,4
11,2034,26,7
11,1791,19,4
11,2006,22,8
11,2031,25,7
11,2039,25,9
11,2103,26,7
11,2279,30,6
11,1937,23,6
11,2090,25,4
11,1922,20,4
11,1962,22,3
11,1904,22,6
11,1867,20,6
11,2094,25,4
11,1979,22,7
11,1992,23,4
11,1848,20,6
11,2050,24,4
11,1866,21,4
11,2401,33,7
11,2019,24,7
11,1992,22,4
11,1798,21,4
11,1934,25,6
11,2153,28,7
11,2220,26,12
11,1805,20,5
11,1848,20,6
11,1940,22,4
11,2090,25,4
11,1956,22,8
11,2094,24,10
11,2071,25,4
11,1999,23,8
11,2074,24,7
11,1938,23,4
11,2097,25,7
11,1995,23,4
11,2014,25,8
11,1996,23,4
11,1955,22,3
11,1960,22,4
11,2106,32,4
11,2000,23,4
11,1815,19,3
11,2103,26,7
11,2114,28,4
11,2343,29,4
11,2102,26,10
11,1965,22,3
11,1999,24,7
11,1987,22,3
11,2094,25,10
11,1976,22,7
11,2105,24,10
11,1903,22,7
11,2205,27,4
11,2066,24,10
11,1895,21,4
11,2083,25,4
11,2090,25,4
11,2130,26,7
11,1863,21,6
11,2117,24,10
11,1778,19,7
11,2020,25,4
11,1794,20,5
11,2074,24,10
11,2135,29,4
11,2020,22,4
11,2484,45,24
11,1970,22,3
11,1996,22,8
11,1976,22,4
11,2136,27,4
11,1848,20,6
11,1993,22,3
11,1857,20,3
11,1808,21,5
11,1867,20,3
11,2320,29,4
11,2086,25,10
11,2083,24,7
11,2112,26,4
11,2116,25,11
11,2042,26,6
11,2074,24,3
11,2136,25,4
11,1922,20,7
11,1885,20,4
11,1850,22,7
11,2095,26,4
11,2145,27,4
11,2064,24,3
11,2230,34,10
11,1886,21,3
11,2122,26,4
11,2054,24,7
11,1966,22,7
11,2101,25,4
11,2070,24,3
11,2108,26,5
11,1849,20,6
11,1845,24,4
11,1866,20,6
11,2025,22,4
11,1815,19,7
11,1977,22,4
11,2074,24,10
11,1908,22,5
11,2081,25,4
11,1864,21,3
11,1892,23,7
11,1801,20,4
11,1922,20,6
11,2089,24,7
11,1976,23,8
11,1980,22,4
11,1848,20,7
11,1984,22,3
11,2091,25,4
11,2423,31,4
11,2132,27,6
11,2785,47,16
11,1973,24,5
11,1867,20,4
11,1939,22,7
11,2098,25,4
11,2101,26,10
11,2069,24,4
11,1980,22,7
11,2443,33,6
11,2105,26,5
11,2022,27,8
11,2129,26,4
11,1987,24,8
11,2209,27,4
11,2004,25,6
11,2174,26,4
11,1785,19,4
11,1871,20,4
11,2555,33,18
11,2131,26,7
11,2136,26,4
11,1850,20,7
11,1960,22,4
11,1955,22,3
11,2097,26,5
11,1846,20,3
11,1807,20,4
11,1990,22,3
11,2285,31,7
11,1966,22,8
11,1896,20,6
11,1942,22,7
11,1959,22,4
11,2137,28,4
11,2071,24,3
11,2010,24,7
11,1984,24,4
11,2128,25,10
11,1928,24,4
11,2025,29,4
11,2222,29,7
11,1883,21,4
11,1887,21,4
11,2086,27,8
11,1903,20,6
11,2008,23,7
11,1938,21,4
11,2201,32,10
11,1868,20,6
11,2275,34,10
11,2028,25,8
11,1981,23,8
11,2036,27,8
11,1879,20,6
11,2041,23,4
11,1991,23,7
11,2019,23,4
11,2782,38,7
11,1977,22,4
11,2006,24,7
11,1757,19,4
11,2021,23,8
11,2423,33,7
11,2083,24,10
11,2071,25,10
11,1992,25,6
11,2106,24,3
11,2084,25,10
11,1869,20,4
11,1996,23,7
11,2117,25,7
11,1995,23,4
11,2084,25,4
11,2055,24,4
11,1914,24,7
11,1828,22,5
11,2365,29,15
11,2057,26,8
11,2139,29,4
11,2016,24,7
11,1969,22,3
11,1950,22,8
11,2012,23,8
11,1882,21,7
11,2016,25,7
11,2091,25,4
11,2302,31,13
11,2191,26,4
11,2090,25,4
11,2069,24,10
11,1977,23,4
11,1988,23,8
11,2210,28,5
11,1963,24,7
11,2061,28,7
11,2019,25,5
11,2100,25,4
11,1767,19,3
11,2026,23,8
11,1968,25,6
11,2002,24,8
11,1865,20,6
11,1863,20,7
11,1957,22,3
11,2061,24,10
11,2427,31,4
11,2083,25,4
11,2099,24,10
11,1882,21,4
11,2071,25,10
11,1954,23,8
11,2047,27,4
11,2074,24,3
11,2006,22,4
11,2106,24,4
11,1872,21,7
11,1960,23,7
11,2525,37,16
11,2111,27,6
11,2038,25,4
11,2045,25,6
11,1815,20,5
11,1891,21,6
11,2079,25,7
11,2153,24,7
11,1922,20,7
11,1866,20,6
11,1878,22,4
11,2005,22,8
11,2028,24,4
11,1922,20,7
11,1991,23,7
11,2048,26,7
11,1867,20,7
11,1975,22,4
11,2538,34,4
11,2074,24,3
11,2395,30,3
11,2024,25,6
11,1973,22,4
11,2104,26,4
11,2100,25,10
11,2338,29,4
11,2074,24,7
11,2229,26,3
11,2037,26,7
11,1972,22,8
11,2193,27,7
11,2536,33,7
11,2082,24,4
11,2102,28,7
11,1913,22,7
11,2072,24,4
11,1974,22,7
11,1973,22,7
11,2531,38,14
11,1976,22,4
11,2074,24,3
11,2157,29,7
11,1828,22,7
11,1994,22,4
11,1849,20,4
11,1954,24,7
11,2210,30,4
11,2060,24,3
11,2170,30,9
11,1960,22,8
11,2427,31,16
11,1968,23,7
11,1862,21,7
11,2131,31,12
11,2230,27,12
11,2176,26,3
11,2432,32,16
11,2198,32,10
11,2048,24,7
11,2076,24,7
11,1847,20,4
11,1961,23,8
11,2105,25,7
11,1925,20,3
11,1877,25,9
11,1880,20,4
11,2083,24,4
11,1992,24,4
11,1974,22,3
11,1979,24,5
11,1809,19,5
11,1971,22,4
11,2071,24,3
11,2453,33,6
11,1882,21,7
11,1964,25,7
11,1902,23,7
11,2147,30,4
11,2103,26,7
11,2060,24,10
11,1902,21,7
11,2087,25,4
11,2113,25,4
11,1877,22,6
11,1979,22,4
11,1778,19,4
11,1922,22,7
11,1965,23,4
11,2105,26,5
11,2083,25,7
11,2103,26,4
11,2100,25,7
11,1889,20,4
11,1899,22,4
11,1816,19,5
11,2014,23,4
11,2192,26,12
11,2095,26,4
11,1968,22,4
11,2013,24,8
11,2170,27,12
11,2175,26,12
11,2129,26,7
11,2153,28,7
11,2192,26,4
11,1987,22,3
11,2016,23,4
11,1950,24,7
11,1975,23,8
11,1976,23,4
11,2408,32,6
11,2412,30,4
11,2041,25,7
11,1954,22,4
11,1965,22,7
11,2239,29,6
11,2087,25,7
11,2138,28,10
11,1902,22,6
11,1893,20,3
11,1947,22,8
11,2031,25,6
11,1892,22,7
11,2065,24,10
11,1974,22,7
11,2101,24,7
11,1947,22,4
11,1856,20,6
11,1873,22,7
11,2054,24,5
11,2096,24,4
11,1998,24,7
11,1831,22,7
11,2103,27,4
11,2074,29,8
11,1955,22,7
11,1880,22,6
11,2060,27,8
11,1873,20,4
11,1777,19,4
11,2085,24,4
11,2407,31,4
11,2178,31,10
11,2097,25,7
11,1940,22,8
11,2509,51,10
11,2168,30,7
11,2082,24,3
11,1912,22,5
11,2103,25,10
11,2008,24,5
11,2023,25,8
11,1994,23,9
11,2270,29,13
11,2128,25,7
11,1927,21,7
11,2149,29,8
11,2237,30,4
11,1951,30,5
11,2076,24,7
11,2020,25,4
11,1947,22,4
11,2061,24,7
11,1994,23,8
11,2103,27,7
11,2094,25,7
11,1882,22,4
11,2133,29,7
11,1913,23,6
11,1954,22,4
11,2322,31,8
11,2089,25,4
11,2086,25,7
11,2014,25,7
11,1826,22,5
11,2085,25,4
11,1996,22,7
11,2218,27,4
11,2405,34,9
11,2220,26,4
11,2325,30,4
11,1815,19,3
11,1778,19,5
11,2168,27,4
11,2085,25,4
11,1959,22,3
11,2240,27,3
11,2095,26,10
11,1985,23,4
11,1876,20,6
11,2122,27,10
11,1902,22,7
11,2139,25,7
11,2071,24,10
11,2215,40,7
11,1970,22,8
11,1984,24,4
11,1882,21,7
11,2065,24,10
11,2118,30,8
11,2438,35,8
11,1982,22,4
11,2015,26,7
11,2366,31,6
11,2071,24,10
11,1966,23,4
11,2286,31,4
11,1984,24,5
11,1961,23,8
11,1985,24,4
11,2192,26,3
11,2175,26,7
11,1973,22,8
11,2083,24,10
11,2506,32,18
11,2080,25,4
11,2090,25,10
11,1863,20,3
11,1801,20,4
11,1987,22,8
11,2030,25,6
11,2003,24,7
11,2011,24,5
11,1960,23,4
11,2114,26,7
11,2201,26,12
11,1848,20,7
11,2064,24,7
11,1978,23,4
11,2413,35,10
11,2017,23,8
11,2083,25,4
11,2101,24,3
11,1816,19,4
11,1968,22,4
11,2117,28,7
11,1954,22,8
11,1940,22,3
11,2106,26,4
11,2067,27,4
11,1953,22,7
11,2055,24,10
11,2385,32,7
11,1873,20,7
11,1824,19,3
11,1909,22,6
11,2007,24,5
11,2127,27,4
11,1979,22,4
11,2076,24,7
11,1864,21,7
11,2008,25,6
11,2111,27,10
11,2090,25,10
11,1975,23,7
11,2103,29,4
11,2010,25,4
11,1966,26,9
11,2010,25,4
11,1902,21,4
11,1922,20,7
11,2208,27,12
11,2115,26,4
11,1884,21,4
11,1956,22,8
11,2136,28,7
11,2090,24,4
11,2105,26,7
11,2220,26,4
11,2070,26,7
11,2176,31,10
11,2012,29,6
11,1971,23,7
11,1987,23,4
11,1951,22,3
11,2047,26,4
11,2152,26,10
11,2183,28,4
11,2127,28,4
11,2105,25,10
11,2106,26,4
11,2030,27,4
11,2013,24,7
11,2400,33,7
11,2408,32,7
11,2422,32,16
11,2115,26,7
11,1977,22,4
11,1866,21,4
11,2118,28,10
11,2089,25,7
11,1983,22,7
11,1780,20,4
11,2072,24,3
11,2195,26,4
11,2237,27,4
11,1994,22,7
11,1833,21,7
11,2178,26,7
11,2213,26,12
11,2213,26,7
11,1976,22,7
11,2151,26,5
11,1991,22,4
11,2094,25,7
11,2404,34,14
11,2094,24,10
11,2119,26,4
11,1960,22,3
11,2070,24,4
11,1965,22,7
11,2009,24,4
11,2352,31,7
11,1922,20,3
11,2100,25,10
11,2047,27,4
11,1977,22,4
11,2029,25,8
11,1877,26,4
11,1969,22,3
11,2119,27,7
11,2110,25,10
11,2016,24,8
11,2387,30,4
11,2240,27,3
11,2000,22,7
11,2098,24,7
11,1999,24,5
11,1972,23,8
11,2012,23,7
11,2004,25,4
11,2214,26,4
11,2329,34,4
11,2148,27,7
11,1954,22,3
11,2005,25,4
11,1860,20,4
11,1892,21,6
11,2327,32,4
11,2088,25,4
11,2087,28,4
11,2099,30,4
11,2147,26,4
11,2080,25,4
11,1879,22,6
11,1923,24,7
11,1953,22,3
11,1965,22,4
11,1789,20,5
11,2232,27,3
11,1952,22,4
